NU_ANO,CO_MUNICIPIO_PROVA,agg_profile_n,agg_Q006_A,agg_Q006_B,agg_Q006_C,agg_Q006_D,agg_Q006_E,agg_Q006_F,agg_Q006_G,agg_Q006_H,agg_Q006_I,agg_Q006_J,agg_Q006_K,agg_Q006_L,agg_Q006_M,agg_Q006_N,agg_Q006_O,agg_Q006_P,agg_Q006_Q,agg_TP_COR_RACA_0,agg_TP_COR_RACA_1,agg_TP_COR_RACA_2,agg_TP_COR_RACA_3,agg_TP_COR_RACA_4,agg_TP_COR_RACA_5,agg_TP_SEXO_F,agg_TP_SEXO_M,agg_TP_FAIXA_ETARIA_1,agg_TP_FAIXA_ETARIA_10,agg_TP_FAIXA_ETARIA_11,agg_TP_FAIXA_ETARIA_12,agg_TP_FAIXA_ETARIA_13,agg_TP_FAIXA_ETARIA_14,agg_TP_FAIXA_ETARIA_15,agg_TP_FAIXA_ETARIA_16,agg_TP_FAIXA_ETARIA_17,agg_TP_FAIXA_ETARIA_18,agg_TP_FAIXA_ETARIA_19,agg_TP_FAIXA_ETARIA_2,agg_TP_FAIXA_ETARIA_20,agg_TP_FAIXA_ETARIA_3,agg_TP_FAIXA_ETARIA_4,agg_TP_FAIXA_ETARIA_5,agg_TP_FAIXA_ETARIA_6,agg_TP_FAIXA_ETARIA_7,agg_TP_FAIXA_ETARIA_8,agg_TP_FAIXA_ETARIA_9,agg_IN_TREINEIRO_0,agg_IN_TREINEIRO_1,agg_TP_ST_CONCLUSAO_1,agg_TP_ST_CONCLUSAO_2,agg_TP_ST_CONCLUSAO_3,agg_TP_ST_CONCLUSAO_4,agg_TP_ENSINO_1.0,agg_TP_ENSINO_2.0,agg_TP_ENSINO_NA
2023,3303203,3969,0.06374401612496851,0.29755605946082136,0.20131015369110608,0.13000755857898716,0.08163265306122448,0.0435878054925674,0.0692869740488788,0.0345175107079869,0.020156210632401108,0.01839254220206601,0.01310153691106072,0.009574200050390527,0.0045351473922902496,0.005794910556815319,0.004031242126480222,0.0022675736961451248,0.0005039052658100278,0.013605442176870748,0.36684303350970016,0.22247417485512724,0.3885109599395314,0.008314436885865457,0.0002519526329050139,0.6321491559586798,0.36785084404132024,0.04509952128999748,0.023683547493071302,0.07407407407407407,0.03955656336608718,0.02922650541698161,0.023935500125976318,0.021667926429831192,0.014613252708490804,0.011589821113630638,0.004283194759385236,0.002771478961955152,0.15495086923658352,0.0007558578987150416,0.18417737465356512,0.1254724111866969,0.08163265306122448,0.059208868732678256,0.039052658100277145,0.036029226505416984,0.02821869488536155,0.909800957420005,0.09019904257999496,0.6140085663895187,0.29503653313177125,0.09019904257999496,0.0007558578987150416,0.2751322751322751,0.0022675736961451248,0.7226001511715797
2023,3303302,13969,0.04438399312763977,0.18813086119264086,0.13393943732550648,0.08898274751234878,0.06815090557663397,0.04467034147039874,0.0747369174600902,0.05154270169661393,0.03400386570262725,0.03343116901710931,0.03343116901710931,0.025771350848306965,0.022478344906578854,0.031140382275037584,0.036509413701768204,0.03679576204452717,0.05190063712506264,0.01503328799484573,0.5650368673491302,0.15205097000501108,0.2572839859689312,0.007946166511561315,0.002648722170520438,0.5888037797981244,0.4111962202018756,0.09921970076598181,0.017252487651227718,0.06908153769060062,0.037296871644355356,0.024053260791753166,0.019758035650368672,0.01589233302312263,0.012957262509843224,0.008304101940010022,0.004724747655522944,0.0022191996563819885,0.17180900565537977,0.0006442837712076742,0.19156704130574845,0.11539838213186342,0.06829407974801346,0.050970005011096,0.03536402033073233,0.032071014389004227,0.023122628677786528,0.8153053189204668,0.18469468107953324,0.5275968215333954,0.2848450139594817,0.18469468107953324,0.002863483427589663,0.2670914167084258,0.0011453933710358652,0.7317631899205383
2023,3303401,4225,0.02272189349112426,0.19644970414201182,0.18579881656804734,0.141301775147929,0.10792899408284023,0.05798816568047337,0.08710059171597632,0.03976331360946746,0.029585798816568046,0.027928994082840237,0.02177514792899408,0.01349112426035503,0.012071005917159764,0.01514792899408284,0.01088757396449704,0.013727810650887575,0.016331360946745564,0.009230769230769232,0.659171597633136,0.11928994082840237,0.20047337278106508,0.009704142011834319,0.0021301775147928993,0.6229585798816568,0.3770414201183432,0.1093491124260355,0.010414201183431953,0.036923076923076927,0.015384615384615385,0.010414201183431953,0.01088757396449704,0.004497041420118343,0.004260355029585799,0.00378698224852071,0.001183431952662722,0.00047337278106508875,0.2276923076923077,0.00023668639053254438,0.2762130177514793,0.12355029585798817,0.06603550295857988,0.040946745562130175,0.02177514792899408,0.018224852071005916,0.01775147928994083,0.7848520710059171,0.21514792899408283,0.354792899408284,0.429112426035503,0.21514792899408283,0.0009467455621301775,0.4120710059171598,0.0009467455621301775,0.58698224852071
2023,3303500,14344,0.08456497490239821,0.35164528722810934,0.18753485778025655,0.11468209704406024,0.07459564974902398,0.03708867819297267,0.05437813720022309,0.026979921918572226,0.01645287228109314,0.014152258784160624,0.009063022866703848,0.006344116006692694,0.005646960401561629,0.006134969325153374,0.005158951477969883,0.002788622420524261,0.002788622420524261,0.012827663134411601,0.3427216954824317,0.2306190741773564,0.3984941438929169,0.01324595649749024,0.002091466815393196,0.6562325711098718,0.3437674288901283,0.0534718349135527,0.02363357501394311,0.07564138315672057,0.04127161182375906,0.028583379810373677,0.027189068600111544,0.01826547685443391,0.01324595649749024,0.008714445064138316,0.003834355828220859,0.001324595649749024,0.15232849972113777,0.0004880089235917457,0.19199665365309537,0.11907417735638595,0.07843000557724485,0.054726715002788626,0.0416201896263246,0.03653095370886782,0.029629113218070272,0.9098577802565533,0.09014221974344673,0.5959983268265476,0.3100250976017847,0.09014221974344673,0.003834355828220859,0.29141104294478526,0.0021611823759063024,0.7064277746793084
2023,3303609,926,0.05075593952483801,0.2991360691144708,0.21490280777537796,0.13714902807775378,0.07991360691144708,0.04103671706263499,0.07235421166306695,0.029157667386609073,0.019438444924406047,0.020518358531317494,0.012958963282937365,0.0064794816414686825,0.005399568034557235,0.004319654427645789,0.0032397408207343412,0.0010799136069114472,0.0021598272138228943,0.012958963282937365,0.3952483801295896,0.1857451403887689,0.3898488120950324,0.014038876889848811,0.0021598272138228943,0.6468682505399568,0.3531317494600432,0.03995680345572354,0.019438444924406047,0.0550755939524838,0.04103671706263499,0.03023758099352052,0.019438444924406047,0.016198704103671708,0.012958963282937365,0.005399568034557235,0.0032397408207343412,0.0010799136069114472,0.15766738660907129,0.0,0.19654427645788336,0.12311015118790497,0.09827213822894168,0.06479481641468683,0.04967602591792657,0.03455723542116631,0.03131749460043196,0.8844492440604752,0.11555075593952484,0.5356371490280778,0.3466522678185745,0.11555075593952484,0.0021598272138228943,0.3304535637149028,0.0,0.6695464362850972
2023,3303708,629,0.046104928457869634,0.3370429252782194,0.1907790143084261,0.11446740858505565,0.09538950715421304,0.05087440381558029,0.058823529411764705,0.030206677265500796,0.02066772655007949,0.01589825119236884,0.001589825119236884,0.011128775834658187,0.001589825119236884,0.00794912559618442,0.003179650238473768,0.006359300476947536,0.00794912559618442,0.014308426073131956,0.4467408585055644,0.20508744038155802,0.32273449920508746,0.009538950715421303,0.001589825119236884,0.6613672496025437,0.3386327503974563,0.0492845786963434,0.012718600953895072,0.07154213036565978,0.025437201907790145,0.009538950715421303,0.019077901430842606,0.01589825119236884,0.006359300476947536,0.006359300476947536,0.0,0.0,0.17647058823529413,0.0,0.28298887122416533,0.11446740858505565,0.07790143084260731,0.03815580286168521,0.03656597774244833,0.03815580286168521,0.019077901430842606,0.8521462639109698,0.1478537360890302,0.4578696343402226,0.39109697933227344,0.1478537360890302,0.003179650238473768,0.383147853736089,0.0,0.6168521462639109
2023,3303807,820,0.03780487804878049,0.14390243902439023,0.16707317073170733,0.13902439024390245,0.10975609756097561,0.054878048780487805,0.10365853658536585,0.05731707317073171,0.03414634146341464,0.02804878048780488,0.03414634146341464,0.01951219512195122,0.02195121951219512,0.007317073170731708,0.01951219512195122,0.014634146341463415,0.007317073170731708,0.012195121951219513,0.49878048780487805,0.12804878048780488,0.34146341463414637,0.013414634146341463,0.006097560975609756,0.6378048780487805,0.3621951219512195,0.09268292682926829,0.012195121951219513,0.0475609756097561,0.018292682926829267,0.012195121951219513,0.015853658536585366,0.004878048780487805,0.004878048780487805,0.0024390243902439024,0.0,0.0,0.1951219512195122,0.0,0.24146341463414633,0.13902439024390245,0.07439024390243902,0.06097560975609756,0.026829268292682926,0.032926829268292684,0.018292682926829267,0.8341463414634146,0.16585365853658537,0.44878048780487806,0.38170731707317074,0.16585365853658537,0.003658536585365854,0.36097560975609755,0.0012195121951219512,0.6378048780487805
2023,3303906,4390,0.029840546697038724,0.19293849658314352,0.18519362186788155,0.1398633257403189,0.09749430523917996,0.04829157175398633,0.08314350797266515,0.04533029612756264,0.02665148063781321,0.02437357630979499,0.024829157175398634,0.013895216400911162,0.01457858769931663,0.01867881548974943,0.017312072892938495,0.01685649202733485,0.02072892938496583,0.01184510250569476,0.6107061503416856,0.12938496583143508,0.23348519362186787,0.010478359908883827,0.004100227790432802,0.6170842824601367,0.3829157175398633,0.07038724373576309,0.017312072892938495,0.05125284738041002,0.030068337129840545,0.0193621867881549,0.010933940774487472,0.009339407744874715,0.00683371298405467,0.004328018223234624,0.002050113895216401,0.000683371298405467,0.20227790432801823,0.00022779043280182233,0.2583143507972665,0.11958997722095673,0.07266514806378133,0.04441913439635535,0.030068337129840545,0.02733485193621868,0.02255125284738041,0.8416856492027335,0.15831435079726652,0.438496583143508,0.39954441913439637,0.15831435079726652,0.0036446469248291574,0.38633257403189064,0.0011389521640091116,0.6125284738041002
2023,3304144,2779,0.09643756747031307,0.37207628643396906,0.2141057934508816,0.11622885930190716,0.06261245052177042,0.025548758546239655,0.046059733717164444,0.023389708528247573,0.009355883411299028,0.013673983447283196,0.006477150053976251,0.00395825836631882,0.004318100035984167,0.0021590500179920835,0.0021590500179920835,0.0007196833393306944,0.0007196833393306944,0.016192875134940627,0.2911119107592659,0.2648434688736956,0.41093918675782654,0.014753508456279237,0.0021590500179920835,0.6531126304426053,0.34688736955739474,0.03922274199352285,0.02195034184958618,0.08168405901403382,0.04749910039582584,0.03166606693055056,0.024109391867578267,0.018711766822598057,0.012594458438287154,0.0057574667146455556,0.0014393666786613889,0.0,0.1273839510615329,0.0003598416696653472,0.20439006836991724,0.1317020510975171,0.08744152572867939,0.055415617128463476,0.039582583663188196,0.0388629003238575,0.030226700251889168,0.9251529327096077,0.07484706729039223,0.6020151133501259,0.3195394026628284,0.07484706729039223,0.0035984166966534724,0.29830874415257286,0.0014393666786613889,0.7002518891687658
2023,3304151,510,0.06470588235294118,0.2803921568627451,0.1843137254901961,0.12941176470588237,0.08235294117647059,0.041176470588235294,0.08431372549019608,0.043137254901960784,0.021568627450980392,0.021568627450980392,0.00784313725490196,0.0058823529411764705,0.013725490196078431,0.0058823529411764705,0.00784313725490196,0.00392156862745098,0.00196078431372549,0.00392156862745098,0.307843137254902,0.2549019607843137,0.4215686274509804,0.00784313725490196,0.00392156862745098,0.6196078431372549,0.3803921568627451,0.043137254901960784,0.01568627450980392,0.07058823529411765,0.01764705882352941,0.00784313725490196,0.01568627450980392,0.00980392156862745,0.00980392156862745,0.0058823529411764705,0.00392156862745098,0.0,0.1450980392156863,0.0,0.27647058823529413,0.1803921568627451,0.07647058823529412,0.03529411764705882,0.03137254901960784,0.025490196078431372,0.029411764705882353,0.884313725490196,0.11568627450980393,0.4647058823529412,0.4137254901960784,0.11568627450980393,0.0058823529411764705,0.3980392156862745,0.0,0.6019607843137255
2023,3304201,2683,0.024599329109206113,0.18486768542676107,0.18784942228848303,0.14386880357808424,0.079388743943347,0.05441669772642564,0.08982482295937383,0.049198658218412225,0.035035408125232946,0.035780842340663435,0.025717480432351846,0.0160268356317555,0.012299664554603056,0.01900857249347745,0.015654118524040254,0.013417815877748788,0.013045098770033545,0.014163250093179277,0.543421543048826,0.13641446142377936,0.2881103242638837,0.0160268356317555,0.0018635855385762206,0.6146105106224375,0.38538948937756246,0.0760342899739098,0.013417815877748788,0.04621692135669027,0.024599329109206113,0.01900857249347745,0.0126723816623183,0.008199776369735371,0.004099888184867686,0.0022363026462914647,0.0014908684308609765,0.0,0.20387625792023853,0.0,0.29034662691017515,0.11852404025344764,0.0659709280655982,0.04360790160268356,0.03056280283265002,0.02087215803205367,0.018263138278046962,0.8471859858367499,0.1528140141632501,0.4248975027953783,0.41669772642564296,0.1528140141632501,0.005590756615728662,0.396943719716735,0.002609019754006709,0.6004472605292583
2023,3304300,1712,0.051985981308411214,0.3171728971962617,0.19217289719626168,0.1536214953271028,0.07359813084112149,0.04264018691588785,0.05724299065420561,0.026285046728971962,0.017523364485981307,0.01985981308411215,0.015186915887850467,0.009345794392523364,0.005257009345794392,0.0011682242990654205,0.011098130841121495,0.002336448598130841,0.0035046728971962616,0.008177570093457943,0.3878504672897196,0.17406542056074767,0.40829439252336447,0.02161214953271028,0.0,0.6518691588785047,0.34813084112149534,0.06483644859813084,0.019275700934579438,0.054906542056074766,0.02161214953271028,0.016939252336448597,0.015771028037383176,0.009345794392523364,0.004672897196261682,0.0029205607476635513,0.0005841121495327102,0.0011682242990654205,0.1746495327102804,0.0,0.24240654205607476,0.1360981308411215,0.08820093457943926,0.05023364485981308,0.04088785046728972,0.026285046728971962,0.029205607476635514,0.8557242990654206,0.14427570093457945,0.4877336448598131,0.3662383177570093,0.14427570093457945,0.0017523364485981308,0.3422897196261682,0.002336448598130841,0.655373831775701
2023,3304524,4435,0.04892897406989853,0.2419391206313416,0.16505073280721533,0.1084554678692221,0.08928974069898535,0.051634723788049605,0.08455467869222097,0.05028184892897407,0.029537767756482525,0.028861330326944757,0.02164599774520857,0.015558060879368658,0.011499436302142051,0.016459977452085682,0.015332581736189402,0.01217587373167982,0.00879368658399098,0.016910935738444193,0.45253664036076663,0.1589627959413754,0.3560315670800451,0.012401352874859075,0.003156708004509583,0.6459977452085682,0.35400225479143177,0.07350620067643743,0.014430665163472379,0.06065388951521984,0.029086809470124014,0.026832018038331455,0.026606538895152198,0.013303269447576099,0.009244644870349492,0.006764374295377677,0.002931228861330327,0.0006764374295377678,0.17226606538895153,0.0006764374295377678,0.22277339346110483,0.1350620067643743,0.07508455467869223,0.043742953776775645,0.03494926719278467,0.029312288613303268,0.02209695603156708,0.84847801578354,0.15152198421646,0.5161217587373168,0.32784667418263813,0.15152198421646,0.004509582863585118,0.313641488162345,0.0009019165727170237,0.685456595264938
2023,3304557,116997,0.050514115746557606,0.2413138798430729,0.16225202355615956,0.1109088267220527,0.07503611203706077,0.04373616417514979,0.07024111729360581,0.04037710368641931,0.029009290836517175,0.026855389454430455,0.02250485055172355,0.017137191551920134,0.015598690564715335,0.019667170953101363,0.021658675008760907,0.02105182184158568,0.032137576177166935,0.01328239185620144,0.47462755455268085,0.1814320025299794,0.3192645965281161,0.00879509731018744,0.0025983572228347736,0.6023060420352658,0.3976939579647341,0.06789062967426515,0.019470584715847415,0.06650597878578084,0.03632571775344667,0.0260263083668812,0.02229971708676291,0.016453413335384668,0.012419121857825415,0.009068608596801628,0.004171047120866347,0.00194876791712608,0.1716796157166423,0.00087181722608272,0.2027060522919391,0.12022530492234844,0.0766686325290392,0.05144576356658718,0.03715479884099592,0.030881133704283015,0.02578698599109379,0.8649196133234186,0.13508038667658145,0.5590741642948109,0.30287956101438496,0.13508038667658145,0.002965888014222587,0.28731505936049645,0.0016496149473918134,0.7110353256921118
2023,3304706,959,0.03232533889468196,0.32429614181439,0.19395203336809178,0.14077163712200208,0.08550573514077164,0.058394160583941604,0.05735140771637122,0.028154327424400417,0.017726798748696558,0.01251303441084463,0.006256517205422315,0.005213764337851929,0.009384775808133473,0.006256517205422315,0.006256517205422315,0.008342022940563087,0.0072992700729927005,0.005213764337851929,0.5328467153284672,0.18665276329509906,0.264859228362878,0.008342022940563087,0.0020855057351407717,0.6673618352450469,0.33263816475495306,0.1032325338894682,0.01981230448383733,0.05526590198123045,0.026068821689259645,0.020855057351407715,0.0072992700729927005,0.004171011470281543,0.006256517205422315,0.0020855057351407717,0.0020855057351407717,0.0,0.1762252346193952,0.0,0.2502606882168926,0.12200208550573514,0.061522419186652764,0.047966631908237745,0.03753910323253389,0.03023983315954119,0.027111574556830033,0.8196037539103233,0.18039624608967675,0.48905109489051096,0.32429614181439,0.18039624608967675,0.006256517205422315,0.30656934306569344,0.0020855057351407717,0.6913451511991658
2023,3304755,565,0.0831858407079646,0.479646017699115,0.1663716814159292,0.09557522123893805,0.05486725663716814,0.03185840707964602,0.033628318584070796,0.021238938053097345,0.01415929203539823,0.008849557522123894,0.0017699115044247787,0.0017699115044247787,0.0017699115044247787,0.0017699115044247787,0.0017699115044247787,0.0017699115044247787,0.0,0.01415929203539823,0.4300884955752212,0.16106194690265488,0.3752212389380531,0.017699115044247787,0.0017699115044247787,0.6654867256637168,0.3345132743362832,0.03893805309734513,0.01592920353982301,0.03893805309734513,0.023008849557522124,0.019469026548672566,0.01415929203539823,0.007079646017699115,0.0,0.0,0.005309734513274336,0.0,0.2176991150442478,0.0,0.2849557522123894,0.11327433628318584,0.07256637168141593,0.0584070796460177,0.03716814159292035,0.033628318584070796,0.019469026548672566,0.904424778761062,0.09557522123893805,0.39469026548672564,0.5061946902654867,0.09557522123893805,0.0035398230088495575,0.4654867256637168,0.0,0.5345132743362832
2023,3304805,606,0.034653465346534656,0.2854785478547855,0.18316831683168316,0.11551155115511551,0.07590759075907591,0.04455445544554455,0.06105610561056106,0.05115511551155116,0.0297029702970297,0.026402640264026403,0.019801980198019802,0.01485148514851485,0.00825082508250825,0.024752475247524754,0.009900990099009901,0.01485148514851485,0.0,0.0165016501650165,0.5891089108910891,0.1188118811881188,0.264026402640264,0.00825082508250825,0.0033003300330033004,0.6237623762376238,0.37623762376237624,0.08745874587458746,0.009900990099009901,0.04785478547854786,0.0165016501650165,0.026402640264026403,0.009900990099009901,0.009900990099009901,0.013201320132013201,0.0033003300330033004,0.0016501650165016502,0.0,0.22937293729372937,0.0,0.23927392739273928,0.13366336633663367,0.06765676567656766,0.037953795379537955,0.0231023102310231,0.026402640264026403,0.0165016501650165,0.8267326732673267,0.17326732673267325,0.44224422442244227,0.38283828382838286,0.17326732673267325,0.0016501650165016502,0.35973597359735976,0.0,0.6402640264026402
2023,3304904,13917,0.06574692821728821,0.3164475102392757,0.20004311273981462,0.1300567651074226,0.08148307824962277,0.04562764963713444,0.06409427319106129,0.030610045268376806,0.019328878350219156,0.01595171373140763,0.009053675361069196,0.005532801609542287,0.004814255945965366,0.004742401379607674,0.0035927283178846018,0.0019400732916576848,0.0009341093626499964,0.013364949342530718,0.4110081195659984,0.20428253215491846,0.361644032478264,0.007904002299346123,0.0017963641589423009,0.6263562549400015,0.3736437450599986,0.05166343321118057,0.022418624703599913,0.06359129122655745,0.03262197312639218,0.02299346123446145,0.023496443198965294,0.019760005748365308,0.013867931307034563,0.00919738449378458,0.003952001149673061,0.0018682187252999929,0.15398433570453401,0.0006466910972192282,0.20363584105769922,0.13911044046849178,0.08514766113386506,0.05216641517568441,0.04002299346123446,0.033340518789969104,0.02651433498598836,0.8925055687288928,0.10749443127110728,0.5721779119063016,0.3173816196019257,0.10749443127110728,0.0029460372206653734,0.2948192857656104,0.002083782424373069,0.7030969318100165
2023,3305109,6973,0.07586404703857737,0.3338591710884842,0.21109995697691095,0.134518858454037,0.08030976624121612,0.03900760074573354,0.05377886132224294,0.02366269898178689,0.014484439982790764,0.01147282374874516,0.007600745733543668,0.005162770686935322,0.003441847124623548,0.00286820593718629,0.0010038720780152016,0.001434102968593145,0.0004302308905779435,0.013193747311056934,0.32109565466800516,0.24867345475405134,0.40384339595582963,0.010755772264448587,0.0024379750466083463,0.6430517711171662,0.3569482288828338,0.03570916391796931,0.02366269898178689,0.0731392513982504,0.033701419761938904,0.02810841818442564,0.027247956403269755,0.018643338591710884,0.011186003155026531,0.00860461781155887,0.0030116162340456045,0.0010038720780152016,0.15015058081170227,0.0001434102968593145,0.2026387494622114,0.13179406281371003,0.08661981930302595,0.053348630431664996,0.04173239638606052,0.036426215402265885,0.03312777857450165,0.9241359529614226,0.07586404703857737,0.6026100674028395,0.3183708590276782,0.07586404703857737,0.003155026530904919,0.30030116162340453,0.0015775132654524595,0.698121325111143
2023,3305208,1305,0.04061302681992337,0.21915708812260537,0.15938697318007664,0.12030651340996168,0.09808429118773947,0.05134099616858238,0.08735632183908046,0.04980842911877394,0.04674329501915709,0.045210727969348656,0.02528735632183908,0.014559386973180077,0.016091954022988506,0.009195402298850575,0.00842911877394636,0.004597701149425287,0.0038314176245210726,0.013026819923371647,0.47509578544061304,0.14636015325670498,0.34942528735632183,0.014559386973180077,0.0015325670498084292,0.6367816091954023,0.3632183908045977,0.07203065134099616,0.011494252873563218,0.059770114942528735,0.02375478927203065,0.019157088122605363,0.01532567049808429,0.009195402298850575,0.006896551724137931,0.0007662835249042146,0.0015325670498084292,0.0007662835249042146,0.1839080459770115,0.0,0.2567049808429119,0.1417624521072797,0.07586206896551724,0.03908045977011494,0.03371647509578544,0.03065134099616858,0.017624521072796936,0.8743295019157088,0.12567049808429118,0.4674329501915709,0.40229885057471265,0.12567049808429118,0.004597701149425287,0.3831417624521073,0.0015325670498084292,0.6153256704980843
2023,3305505,951,0.05573080967402734,0.26393270241850686,0.19032597266035753,0.1398527865404837,0.06624605678233439,0.0452155625657203,0.07255520504731862,0.04100946372239748,0.028391167192429023,0.016824395373291272,0.019978969505783387,0.01892744479495268,0.007360672975814932,0.010515247108307046,0.008412197686645636,0.007360672975814932,0.007360672975814932,0.010515247108307046,0.48475289169295477,0.138801261829653,0.35331230283911674,0.007360672975814932,0.005257623554153523,0.6172450052576236,0.38275499474237645,0.07045215562565721,0.014721345951629864,0.05362776025236593,0.025236593059936908,0.013669821240799159,0.014721345951629864,0.00946372239747634,0.008412197686645636,0.00946372239747634,0.005257623554153523,0.002103049421661409,0.22397476340694006,0.0,0.28496319663512093,0.11987381703470032,0.05152471083070452,0.03259726603575184,0.02103049421661409,0.027339642481598318,0.011566771819137749,0.8601472134595163,0.1398527865404837,0.3743427970557308,0.48264984227129337,0.1398527865404837,0.0031545741324921135,0.47108307045215564,0.002103049421661409,0.526813880126183
2023,3305554,2519,0.09487892020643113,0.3743549027391822,0.19928543072647875,0.12068281063914252,0.06788408098451766,0.028582770940849545,0.04644700277888051,0.02143707820563716,0.010321556173084558,0.0111155220325526,0.00833664152441445,0.003969829297340214,0.003572846367606193,0.001984914648670107,0.00277888050813815,0.0031758634378721714,0.0011909487892020642,0.014291385470424772,0.3556967050416832,0.20881302104009528,0.40571655418816993,0.011512504962286622,0.003969829297340214,0.6260420801905519,0.3739579198094482,0.026200873362445413,0.029773719730051607,0.1055974593092497,0.05518062723302898,0.03294958316792378,0.03056768558951965,0.020246129416435093,0.0166732830488289,0.003969829297340214,0.00277888050813815,0.0003969829297340214,0.10520047637951568,0.0,0.1885668916236602,0.11353711790393013,0.0813815005954744,0.06351726875744343,0.04843191742755062,0.04327113934100834,0.031758634378721715,0.9356887653830885,0.06431123461691148,0.6447002778880508,0.28900357284636763,0.06431123461691148,0.001984914648670107,0.2727272727272727,0.0011909487892020642,0.7260817784835252
2023,3305802,2356,0.026740237691001697,0.2071307300509338,0.17147707979626486,0.1273344651952462,0.08786078098471986,0.04838709677419355,0.08488964346349745,0.05135823429541596,0.029711375212224108,0.02928692699490662,0.02928692699490662,0.015280135823429542,0.013582342954159592,0.0233446519524618,0.019524617996604415,0.019100169779286927,0.015704584040747028,0.00933786078098472,0.6557724957555179,0.08828522920203735,0.23174872665534804,0.011460101867572157,0.003395585738539898,0.6209677419354839,0.3790322580645161,0.08955857385398981,0.011884550084889643,0.03904923599320883,0.02037351443123939,0.01825127334465195,0.008064516129032258,0.008913412563667233,0.004244482173174873,0.005942275042444821,0.0008488964346349745,0.00042444821731748726,0.20203735144312393,0.00042444821731748726,0.29796264855687604,0.11502546689303905,0.05899830220713073,0.04159592529711375,0.03183361629881155,0.025466893039049237,0.019100169779286927,0.8051782682512734,0.19482173174872666,0.39134125636672323,0.41171477079796265,0.19482173174872666,0.0021222410865874364,0.39855687606112056,0.0008488964346349745,0.6005942275042445
2023,3306008,2022,0.04500494559841741,0.29475766567754697,0.20870425321463898,0.13155291790306628,0.08160237388724036,0.04896142433234421,0.06330365974282888,0.03066271018793274,0.01533135509396637,0.02274975272007913,0.01533135509396637,0.008407517309594461,0.0034619188921859545,0.011374876360039565,0.00791295746785361,0.006923837784371909,0.003956478733926805,0.012363996043521267,0.43372898120672604,0.24777448071216618,0.2868447082096934,0.016320474777448073,0.002967359050445104,0.6419386745796242,0.3580613254203759,0.06033630069238378,0.01533135509396637,0.07072205736894165,0.033135509396636995,0.019287833827893175,0.021760633036597428,0.010385756676557863,0.004451038575667656,0.005440158259149357,0.0009891196834817012,0.0004945598417408506,0.15578635014836795,0.0004945598417408506,0.2551928783382789,0.13501483679525222,0.07665677546983185,0.049950544015825916,0.03412462908011869,0.027695351137487636,0.02274975272007913,0.8763600395647874,0.12363996043521266,0.48615232443125617,0.38822947576656774,0.12363996043521266,0.0019782393669634025,0.3664688427299703,0.0034619188921859545,0.6300692383778437
2023,3306107,1388,0.045389048991354465,0.32636887608069165,0.207492795389049,0.11887608069164265,0.07636887608069164,0.032420749279538905,0.061239193083573486,0.030979827089337175,0.02377521613832853,0.019452449567723344,0.018731988472622477,0.006484149855907781,0.005043227665706052,0.00792507204610951,0.006484149855907781,0.008645533141210375,0.004322766570605188,0.015129682997118156,0.49063400576368876,0.17939481268011528,0.3011527377521614,0.012968299711815562,0.0007204610951008645,0.6512968299711815,0.34870317002881845,0.09077809798270893,0.024495677233429394,0.05979827089337176,0.025936599423631124,0.01440922190201729,0.010806916426512969,0.005763688760806916,0.00792507204610951,0.001440922190201729,0.001440922190201729,0.0,0.18876080691642652,0.0,0.23991354466858789,0.09654178674351585,0.07564841498559077,0.04899135446685879,0.043227665706051875,0.029538904899135448,0.0345821325648415,0.7946685878962536,0.2053314121037464,0.4265129682997118,0.36527377521613835,0.2053314121037464,0.002881844380403458,0.3472622478386167,0.0007204610951008645,0.6520172910662824
2023,3306206,808,0.03341584158415842,0.21905940594059406,0.19183168316831684,0.15222772277227722,0.09405940594059406,0.054455445544554455,0.07301980198019802,0.043316831683168314,0.024752475247524754,0.02599009900990099,0.02599009900990099,0.008663366336633664,0.0037128712871287127,0.008663366336633664,0.012376237623762377,0.01608910891089109,0.012376237623762377,0.0049504950495049506,0.48267326732673266,0.19801980198019803,0.3056930693069307,0.007425742574257425,0.0012376237623762376,0.6324257425742574,0.36757425742574257,0.12376237623762376,0.009900990099009901,0.04702970297029703,0.019801980198019802,0.022277227722772276,0.009900990099009901,0.009900990099009901,0.0037128712871287127,0.0049504950495049506,0.0,0.0012376237623762376,0.18688118811881188,0.0,0.27351485148514854,0.1150990099009901,0.050742574257425746,0.04702970297029703,0.03094059405940594,0.03217821782178218,0.011138613861386138,0.818069306930693,0.18193069306930693,0.36633663366336633,0.4467821782178218,0.18193069306930693,0.0049504950495049506,0.42574257425742573,0.0037128712871287127,0.5705445544554455
